pr_id,sha,commit_author_type,added_lines,removed_lines,modified_lines
3242142016,3ec2869d9ecd2bacb41a2c680787c283169f33a7,Agent,22.0,29.0,51.0
3242142016,689194216a8fdf1e3a9631d9ca1afc1d15792073,Agent,1.0,0.0,1.0
3242142016,a3d0324c68abfc38fa23617bc426544ff0408dfe,Agent,22.0,14.0,36.0
3242142016,ba92e9cd0e62e946c6e183426763835858cdfb64,Agent,120.0,39.0,159.0
3242142016,f3bbb2359f00f9157f9a8df97bd7fe71c8f62881,Agent,241.0,5.0,246.0
3242906683,03e04a806003a2187176786e728ea88ce92a880b,Agent,53.0,4.0,57.0
3242906683,9ce519acb24ae2b08e9e8a4938d322128e42ca27,Agent,4.0,1.0,5.0
3242906683,e12a1906075fd175e407c4df80cdf9f2de5eb04a,Human,1.0,1.0,2.0
3243533799,088b1db44cf74c637a6dabe4871a5a6c32b55c90,Agent,276.0,360.0,636.0
3243533799,1b70b3280d89a68b70e214aae6b3e1399ac9665b,Agent,2.0,1.0,3.0
3243533799,2567c34c30c5da72f0b6b1abc506d3bc0f3868fe,Human,2.0,2.0,4.0
3243533799,30c14ba682c440b10ff3126b918bbb8c089ba769,Human,2.0,2.0,4.0
3243533799,633dc35f12e7d153c889294254bc40045d295cf3,Agent,81.0,41.0,122.0
3243533799,6da395ed9076785f21a06a7e256d33dea493456e,Agent,429.0,59.0,488.0
3243533799,71de126491e519318a6c60054547b9d3659bbf4d,Human,21.0,28.0,49.0
3243533799,7a3647e7f02add161ed2ba2d6d7102f34426b1c8,Human,1099.0,1.0,1100.0
3243533799,83e15b4767408e822bad97d449bbc0cfd0248ee0,Agent,884.0,889.0,1773.0
3243533799,86d8488fcc043d5dcd93f89f2e12568e0689b7be,Human,31.0,31.0,62.0
3243533799,948741f81921ab4ded3d82252d4ad866a5fb714b,Agent,648.0,653.0,1301.0
3243533799,ac48a6938e864b459e0748a4766b8b668f83a4e6,Human,1.0,1.0,2.0
3243533799,c097ca8f3efb17dcc4beba7fd6accddaf89ca2c5,Human,66.0,66.0,132.0
3243533799,efe4f1b6eddc7d117a65180a4fd919acc9af9942,Human,21.0,21.0,42.0
3243533799,f08867d943fd43bb757ea0146b3eda54e8985ca9,Human,145.0,145.0,290.0
3243533799,f0c115466b25d8955c2155888a92283a57c90ff1,Human,279.0,277.0,556.0
3244677330,1453c985dcccf0ce679cc801d97af30bd5deec05,Agent,35.0,14.0,49.0
3244677330,1989282a812005e7713ad695d97013ccac249b7a,Agent,7.0,18.0,25.0
3244677330,1e24a9c0f7e9b55d1821ad450d22cc6847bbf61b,Agent,10.0,1.0,11.0
3244677330,2fbbbe7944b9a25c8d079c1cc5d95b9d3e1f070d,Agent,15.0,24.0,39.0
3244677330,8c96e6cf15beec62e2ef32c1a9327726a802c97c,Human,1.0,1.0,2.0
3244677330,b07006ee4913e14042cf57e263939797ed19299c,Agent,6.0,15.0,21.0
3244677330,d88850b666d7c3182c8aa7fef94bd6b3c5226d22,Agent,3.0,7.0,10.0
3244677330,da0f24cbc105f17fdbb02a7173e109bd81c45a2d,Agent,52.0,22.0,74.0
3244677330,f105a5dcb732d43e15f234fb75a0cab01b954464,Agent,10.0,8.0,18.0
3244768296,7c5523cfd31c0c500d8d0d4b2d933e406d8f4530,Agent,886.0,87.0,973.0
3244768296,95a2629a4e53f67dbb334880bde49c66e72cd5a1,Human,0.0,1.0,1.0
3244768296,df8d639763ec2f53687bcbb75ef1f9b1679f9f84,Human,55.0,50.0,105.0
3245116902,043bab5b7210f253aa7cef88dfbb9ed7a327e081,Agent,262.0,18.0,280.0
3245116902,18771db44a801ad8a222b12fcee4c61fd7fdf06a,Agent,4.0,4.0,8.0
3245116902,2e2d40b8b0a93dfbd50cdb90d72565e532eea450,Agent,779.0,13.0,792.0
3245116902,623921a3e49c36720e384141b2d0fc5b0724e313,Agent,1.0,1.0,2.0
3245116902,648bed2d26618fb06e347a35a997ae330d6b7bd3,Agent,180.0,1.0,181.0
3245116902,a70f62051299aa56339ec2f33e7e4868e6558761,Human,409.0,103.0,512.0
3245116902,acaa6a2ddf54d00874596e98554c413b4807f5c4,Agent,2540.0,56.0,2596.0
3245116902,fce2d62d5d742a833025868addf832788d45f8cd,Agent,2540.0,56.0,2596.0
3245161961,15de494ea9e5c90a7db058ade6006b3e6586c36d,Human,1.0,1.0,2.0
3245161961,184e6e4eee349f034298de4a5fef469a7695e7e9,Human,8.0,6.0,14.0
3245161961,34f1abe07cf72169a6d45a71c1801cf0439bd6ac,Agent,3.0,2.0,5.0
3245161961,36a7010c71066d99fda662224ef6766f1b124bb7,Agent,3.0,3.0,6.0
3245161961,3f0765a93eeb1ed3ce234ac42d664f8104ba36dc,Agent,14.0,5.0,19.0
3245161961,429607812d753c7758115e0e9a75222f5c273449,Agent,16.0,16.0,32.0
3245161961,465981c9311f8ad180568a104e5b2cb25cc65ff9,Agent,1863.0,0.0,1863.0
3245161961,4901f9e56ffcf560e61e1832dd5983afbcc21789,Agent,23.0,81.0,104.0
3245161961,554e5585d07f570624d837538eacb5fd985c1dd7,Agent,15.0,14.0,29.0
3245161961,73cf7edf6d358dbd94ef3744db75eab308b3925f,Agent,53.0,56.0,109.0
3245161961,7f6cc9e342203a61c8a192d4a8d91b63d547e2dd,Agent,174.0,1.0,175.0
3245161961,967f4a7cc43003213d7c0f4248e97def07186981,Agent,21.0,11.0,32.0
3245161961,9bf05bbce566bd7014c3f42d952cc42eed300d79,Agent,301.0,1.0,302.0
3245161961,a9b8ff05b4f7777ce6a2654a10e412ad0348ccd8,Agent,4.0,3.0,7.0
3245161961,b52faa5da3e469a4dff9ae66aaf0bcfac2f47eba,Human,1.0,1.0,2.0
3245161961,ccdc8677c019c364bc8c4d8c29c851ea0262913e,Agent,177.0,177.0,354.0
3245161961,d64cf6a49ea95cae2d0a8e526e43e4cb36a368c2,Agent,34.0,34.0,68.0
3245161961,dbf4df6ee8d4b553483340b23c1d6a3848219bb9,Agent,94.0,94.0,188.0
3245161961,e007704c508470e26a5839dca8001a68672300ac,Agent,588.0,11.0,599.0
3245161961,e15a6d61e20820d6cdbabbe42ab34d869ffd2f2f,Human,50.0,11.0,61.0
3245161961,e27f16ed5c5a62e42d2fb176ea6fe4a8100e708e,Agent,1.0,0.0,1.0
3245161961,e8ef1bb9f55dad0255b7d6f4621d66b49a4ee58d,Human,1.0,1.0,2.0
3245161961,f8c01d0b4627d27d61abae0f0576bccd58ab06c9,Agent,362.0,5.0,367.0
3245313058,a011321b1a6f66c9e70f526f96535e3e2f24edc8,Human,6.0,6.0,12.0
3245321897,055109107ef219b78c76d92ec334e639ba3142ae,Agent,186.0,19.0,205.0
3245321897,a174329232a8563e9252f8afcf91ff345aacfe48,Human,960.0,10.0,970.0
3245368580,0d8457fc019f2536d198645465a8ea3fbc9c1266,Human,0.0,62.0,62.0
3245368580,181cbb7d74b9f74912c0302b254f1dd248ed2997,Agent,97.0,0.0,97.0
3245368580,3dd7a26f99ebd9be1da5162de641f54405f51279,Human,62.0,0.0,62.0
3245368580,4194c93e066be37f7539e77a018f49d9b7c4c3bd,Human,2.0,2.0,4.0
3245368580,552f60e35a0b2b197103727414da435e66aed378,Agent,513.0,55.0,568.0
3245584783,1a09bf29a91a8c21a5137c9337c48d8899feb663,Agent,9.0,9.0,18.0
3245584783,2a57411bd2be42fa8aa97f7715abcb0103100382,Human,2.0,2.0,4.0
3245584783,34e321a843e5d98f867765eb38ca170eb41c3a83,Agent,787.0,44.0,831.0
3245584783,41c503e28e608359976d90529fa8e6502d79f3f6,Human,8.0,8.0,16.0
3245584783,7a550fab0c5b4e5ceff06e8f37abdf913719def6,Human,16.0,19.0,35.0
3245584783,97ea6b0fe168b61da95a9616de5d93f5ba2a5efe,Agent,333.0,5.0,338.0
3245584783,9f6d44ea27b0697977e598d31002e3b792ddacd3,Agent,1.0,1.0,2.0
3245584783,bcb5659b3a4b180e46178eea2712102f6cafb38c,Agent,502.0,7.0,509.0
3245584783,cea5069541b38c1abe11d435d489fb262eae34c9,Human,1.0,1.0,2.0
3245584783,e7daf6f0531f0dcd078a15bb85416647c53aed64,Human,1.0,1.0,2.0
3245584783,f9641de388ceca29d4ba39abe43730ef2fb29577,Human,3.0,1.0,4.0
3245984112,06c8022beb4b9b4d158dd20b4ff6348dc3da0b0d,Agent,181.0,24.0,205.0
3245984112,15e2a98d154ae16750d18ad76fff9727db75ca63,Human,229.0,235.0,464.0
3245984112,25eaa06c64d8fd8b3c25c34dbea0b065f1e94757,Agent,171.0,7.0,178.0
3245984112,3a1948f18654ee67dc8481102785c43cc0293705,Human,0.0,12.0,12.0
3245984112,56e062aa5d078268587015f54feb53a74c658fe7,Agent,10.0,4.0,14.0
3245984112,6085269cb935afec55973c4052277d48b5a91a43,Agent,239.0,0.0,239.0
3245984112,6c742192f27d5d26b06ea84b7df3648f5785dea5,Agent,91.0,147.0,238.0
3245984112,7676faaee12eef077b5777ec164a04d2b642223c,Agent,193.0,459.0,652.0
3245984112,9b2f5ff795f486ad0cc13dc7fb6ab54c5069fd03,Agent,329.0,49.0,378.0
3245984112,9d1b41692aca6d172a3907f1482c44cfdef16341,Agent,163.0,5.0,168.0
3245984112,bb93c21859597e8a15c7da7f17decff9ee874e2a,Agent,151.0,158.0,309.0
3245984112,c55f1a6fbf47e783b07c4a9245583767eeb022b5,Agent,252.0,0.0,252.0
3245984112,d9de6584bff478c50952eca6a7daa7a7a822753e,Human,68.0,83.0,151.0
3245984112,e7a50fb899d842b6d98da24ef7505991a3d1936e,Agent,477.0,18.0,495.0
3245984112,f24fc9a915976ddc76402599447029b6db53d589,Agent,142.0,135.0,277.0
3246272592,13764b0871cc093076280a95604cbdc96823dce5,Agent,15.0,21.0,36.0
3246272592,d395ac1a82ddebe1bc1e335bbe973d3a20810443,Agent,339.0,22.0,361.0
3246272592,e994f62de2e12e669cf909c6c224e4ea9a9a2f61,Human,0.0,82.0,82.0
3246635062,44e14f26edb92ee5917719e30096ef86ffdf6633,Human,326.0,489.0,815.0
3246635062,7b8ca9e683154a874e0c48bd466a51782909ff4c,Human,1632.0,1046.0,2678.0
3246635062,7bb3b36e54c6e2ae7455e1a5b59535f550eed29b,Human,1495.0,5.0,1500.0
3246635062,7cd0dd61a30287a45ec4dba23bf412ea66a7704c,Agent,9761.0,957.0,10718.0
3246635062,91bdb490ed3931ee91c78f8cabcb0d3901e462b5,Human,2271.0,2.0,2273.0
3246635062,b6ca88a6080f9decf5b936347d0a06b275c4fb38,Human,368.0,161.0,529.0
3246635062,dcf7146cb17a79aa27fb22fea992d01302d96b55,Human,548.0,0.0,548.0
3246635062,ddb3086e28a80b43059627faa0ff5fbf818d35d6,Agent,1443.0,10.0,1453.0
3246635062,ded53af6864139f4ac529bf245bbbc44edfc1b11,Agent,8185.0,4732.0,12917.0
3246647416,0f408d406f7e7471a16a17ba9da5708dfdda9ba7,Human,1.0,1.0,2.0
3246647416,c00a5d0ce3911175cdb7f0a226887cdbeedec019,Agent,31.0,2.0,33.0
3246694948,00ffb7cb02e43b23313fb973d605a185fa10aca0,Agent,0.0,3.0,3.0
3246694948,265772d0e6041354a7fd216f95c233b7a9fff605,Human,6.0,2.0,8.0
3246694948,299db3101b9be39b6ea70997696657a237f59687,Agent,454.0,27.0,481.0
3246694948,521474bc137baf43b94993fdb666f65faf7ef3a9,Agent,13.0,31.0,44.0
3246694948,542a55f32dabad047e0afeb9db54b3c3f312ccd2,Agent,18.0,11.0,29.0
3246694948,b75474ee91c40364594c44277db7af5a1730ee7e,Agent,6.0,11.0,17.0
3246694948,cb8377a92f4743888fa9e17acac54aead29baa8d,Agent,469.0,30.0,499.0
3246694948,e05168cd912afb58e91c1cf818f223d8e09d067c,Agent,103.0,59.0,162.0
3246694948,f2e155b5a898665a78d23919c2f66bace2c24dc1,Agent,1.0,1.0,2.0
3247560836,f561c3b80f696e08a2b21558507d019ef3c13242,Human,942.0,160.0,1102.0
3250173935,096515652523d2fa29577ea1bd416e7f85eaca60,Human,101.0,0.0,101.0
3250173935,2047dbf8fa9139f2cde8ecd82ef700f4e45a48f0,Agent,45.0,24.0,69.0
3250173935,2aae27707ed2fe68cc0e9b0b196e89a40e465c6f,Human,63.0,40.0,103.0
3250173935,2cf7ef88c8909c9a4bc4af9b106452f238f5a51a,Human,29.0,2.0,31.0
3250173935,32216ce938c2610e53a2367b8733e0933df32d5d,Human,1148.0,0.0,1148.0
3250173935,35a333b7853c6563ca405d46a957e316dcfd2cc1,Agent,6.0,7.0,13.0
3250173935,38d1f61b506f06034f3538fafcee7805dd897352,Agent,12.0,1.0,13.0
3250173935,3fa19cdcabd5c3139f42badc19619ba586b0056c,Human,74.0,0.0,74.0
3250173935,421b780332c75892d7d8a188473604257db44522,Human,16.0,17.0,33.0
3250173935,42a41422e1b7406bf201a1e022c047dce32adeda,Agent,156.0,5.0,161.0
3250173935,4656faf44d8dbbdc2ea70f25416215237466c4f0,Agent,240.0,52.0,292.0
3250173935,50ca71332e6239da61bb6cc005f84bea8441e2bb,Human,6.0,7.0,13.0
3250173935,561be32072877e385ecb5d0a23aea6ca67345343,Human,38.0,0.0,38.0
3250173935,5de37ea2559868d763fc79a32b11a73ac0f14a45,Human,1.0,1.0,2.0
3250173935,616fc3e531bd183fc5e26df2095e89d6ea4ab3bd,Human,12.0,0.0,12.0
3250173935,6fcfeba85103ce7bc8f4ab1124c1ea8f057146b0,Agent,35.0,46.0,81.0
3250173935,7ff104b6c7bcfe2f607af6263fb36b2d8fbeb533,Human,63.0,54.0,117.0
3250173935,8367d4a34b0cebf98ec816ee48b949c7ec5662fc,Agent,60.0,2.0,62.0
3250173935,8fabb8994a857a59928275dfd43ec2883ef77887,Agent,31.0,9.0,40.0
3250173935,9d968ca96fb6be4c312aef01fa47ebadab75514d,Agent,100.0,0.0,100.0
3250173935,a6c588da6f886b2db3a059b5887ac2a9ffe6919c,Agent,31.0,29.0,60.0
3250173935,bdc5747f58200d6d4b9dc0db3d0341184b64382b,Human,34.0,7.0,41.0
3250173935,bfad57dab5b0bc16b7961ea5025a0cb012b93e6c,Human,630.0,579.0,1209.0
3250173935,c1e6badc2ed7ff0c3ed7f61f0c90c2fa840ab32b,Human,59.0,39.0,98.0
3250173935,c783efadaff72d1b49f6f646602701d4336b15c8,Agent,17.0,1.0,18.0
3250173935,cf1c462926f5827e69e4b8ecd51aff7064cca32f,Agent,8.0,1.0,9.0
3250173935,f25ac83290a17ca687a5950e7e139779adc54d20,Agent,76.0,2.0,78.0
3250173935,f792e26fcf6aa1cdb9cea7becd897936ae8478ec,Human,106.0,0.0,106.0
3250235391,3719ed38a06d3a3cec453d51852b9ca839b2098c,Human,103.0,0.0,103.0
3250235391,4ca6c0ec14069d5022c8e087330685f1b7b59d32,Human,53.0,58.0,111.0
3250235391,4f6bf894f06ab729121dfd962a3ecad66c637130,Human,60.0,57.0,117.0
3250235391,9f2abd538227cac45bb75bc77d06928667230395,Human,103.0,0.0,103.0
3250235391,e48acc906130ce76ffb3af153c761f93f33f9d9f,Human,487.0,885.0,1372.0
3250552829,0aaef4c838169844c459eb301c41dcbba8fb0dd2,Agent,4.0,6.0,10.0
3250552829,41e4b07bcb2588c94b9eb664e4e0ec2f3d9a9d6b,Agent,42.0,10.0,52.0
3250552829,49e573f622e582c6bbfe6125cd781d34d61416e0,Human,143.0,140.0,283.0
3250552829,6221228391eeba5cac0a9ddb6a414d430cdb20cb,Human,92.0,38.0,130.0
3250552829,74928e887327d4b34329a00dee9ca832daa1e561,Agent,1.0,1.0,2.0
3250552829,9585f84c082cbe6837a9268d56b9789618fc683c,Human,209.0,326.0,535.0
3250552829,ab8f9fe554c58897e5040d19f6ae3d92876f238a,Agent,4.0,6.0,10.0
3250552829,e44e18e71d08276bb48f87157ca3b495439d6136,Human,4.0,5.0,9.0
3250552829,fa0451c76fb78b9c5e5fe049d9030685e3390d32,Agent,302.0,166.0,468.0
3250808281,0b19f47afa07daa3dbc3d4463344f04270242630,Human,74.0,0.0,74.0
3250808281,202c01cf4e09191d687b6b095913b9def6d12205,Human,546.0,0.0,546.0
3250808281,5aaa5f3da0c25ffdc434d89a97693b01e2eb6103,Human,102.0,0.0,102.0
3250808281,5ab056e5d4d7af8f8a25c22c4e8ac4f0667299b7,Agent,38.0,50.0,88.0
3250808281,8ab1ae917b19b90ffb44281197169832da604368,Agent,126.0,70.0,196.0
3250808281,c0b6143d2f27547597fbd79748eab5a4d076ec82,Human,1.0,1.0,2.0
3250808281,da80fc0a837d65d248a97e88edf8511c7ea79186,Agent,35.0,28.0,63.0
3250808281,dad604801d7561ab2545c2820b51fcf8136b8829,Human,69.0,5.0,74.0
3250808281,e3ed4e6891e8a706781ea884fd6b91f2e95944ed,Human,826.0,0.0,826.0
3251544513,2929a790e274ed172efb5f60c5f08161e677d850,Agent,22.0,114.0,136.0
3251544513,5e8f0f4978c3186c7a6de85fc4bdefc449ff3e20,Agent,28.0,2.0,30.0
3251544513,716615e341a71474d2b6dae2654756b389e75d0c,Agent,232.0,0.0,232.0
3251544513,9b2d5db68513885929d65e62a897cf49539c50c0,Agent,133.0,1.0,134.0
3251544513,a7c1349a22d133b3d0c1b28e1d542ac83ae7b1b2,Human,540.0,6.0,546.0
3251544513,b54d52bf58e61867b2ba19bb25f3c12fe35334aa,Agent,1.0,1.0,2.0
3251544513,b8ec8ac66c7ee013b1a742dc51f839dc2dc0b0bc,Agent,1.0,0.0,1.0
3251544513,ba7079ae76e3c2d18dd0429b34763bf3cef9dcb8,Agent,320.0,186.0,506.0
3251544513,c93c0172d5fc610b1de7882ea454bc9816cfaf8b,Human,40.0,3.0,43.0
3251544513,eefb6afb453919fed97658b0040807d7a67f1931,Agent,15.0,2.0,17.0
3252721879,0096aa221982782f022e8eea4d371694f09d2a5a,Human,15.0,15.0,30.0
3252721879,0b56601dc920de7f70813725601b7082f8fbd873,Agent,139.0,0.0,139.0
3252721879,469fd9078e5ca0254392f632c7772fc475cc3fa4,Agent,1.0,4.0,5.0
3252721879,bf2e4c987305ccf28ca0ff53a147716b967be7b4,Agent,1.0,1.0,2.0
3253080014,5b500360d691ef7ef071cad7336ec1ee5ca98a58,Agent,0.0,835.0,835.0
3253080014,68746f8ad8041053787957e163458e5035b411be,Human,25.0,20.0,45.0
3253080014,f536225549947009bee726123a10d03b1626d63e,Agent,1028.0,16.0,1044.0
3253576699,0775d4eb48e1bbed0fdfa0fedc06f7d456f57d8d,Agent,1.0,1.0,2.0
3253576699,0d8b46390eb0d5ddfab99100dc37e5722c650b5e,Human,5.0,5.0,10.0
3253576699,189569631bc001c04a5345ff7d09ba929d7d7524,Agent,3.0,3.0,6.0
3253576699,49646cbdfadb73879e409e8df2dff8f4afb7c7fd,Agent,1.0,1.0,2.0
3253576699,4a0c92f60c2e2f9e385148eda8cb643b47a8ee86,Agent,3.0,1.0,4.0
3253576699,5a42c798592fd8e01c23574e69aa760365d76e96,Human,1.0,1.0,2.0
3253576699,67e14b87edd46e98710d773d79416d4061122502,Agent,7.0,4.0,11.0
3253576699,795fe8d636965cd095eacea79098eb6d092422a8,Agent,22.0,22.0,44.0
3253576699,79782bdc5e3baf05348d204f4861dea0b0a7e43d,Agent,1.0,1.0,2.0
3253576699,7eff3f529e6421fa7b891efc05c8086e38460ff3,Agent,203.0,6.0,209.0
3253576699,8f8ad26b340059df593c1f639a67f5ca05cb1f69,Agent,2.0,2.0,4.0
3253576699,c2a8eb83e2de74592c3877f5bd7e0be659f78d3c,Agent,2.0,2.0,4.0
3253576699,f4f302e21a676e8c761e451db546e68a15ee767a,Agent,2.0,2.0,4.0
3254286684,9cf535faff9f3f3ec4adc62936b232f380f9d291,Human,841.0,802.0,1643.0
3254286684,a6761e419ace3b60ee7183a6f75d9470e6e5663c,Agent,747.0,1.0,748.0
3254286684,d9fd8b5d2dccfc6679c7e9da6bb24cfaf5ee09a4,Human,357.0,469.0,826.0
3254649795,65d016ef35646e63b6ee36bf562f9ad6ac6ed9b6,Human,19.0,0.0,19.0
3254649795,ee1019fe90e049f35e9ba26b47fb602d3d0b266a,Human,10.0,9.0,19.0
3256172444,412a0b4e5be80446443958856a86657eb2134ce5,Human,5974.0,7.0,5981.0
3256348989,03868c4141c8cab42f2827d13f093ea6e8e31aaf,Human,1.0,1.0,2.0
3256348989,16fe4da3cf9fb8e383fc074d2b3fe28514cd9c53,Human,134.0,10.0,144.0
3256348989,259388fddfa7dd4686d333446e6105eb82dc5604,Human,59.0,2.0,61.0
3256348989,267b0a59bdc379f144d8b73beeb2074594b2c9b7,Agent,7.0,0.0,7.0
3256348989,3d4e900ede0475bdc65df8ffdd77007995855c10,Agent,158.0,0.0,158.0
3256348989,833cc72199652e3591c13d8f4544ecbce519ca33,Human,121.0,8.0,129.0
3256348989,8729f3e40233b0295519440fa1ce00b1f698526a,Human,64.0,6.0,70.0
3256348989,c35bddb768ca3936aab350a3105912c810f25f7f,Human,2573.0,275.0,2848.0
3256348989,e62781d64745b1ed8abdd5ba7dd9d62cddf440ae,Human,19.0,16.0,35.0
3256348989,e7424f15fece6740fa229731320d2a00470cd1ab,Agent,299.0,4.0,303.0
3256348989,e868f6771346c5eff95af273b5e506f85e140bb1,Human,136.0,6.0,142.0
3256348989,f34ff6218bef55ea40769a090cd77800e70fc274,Human,2314.0,444.0,2758.0
3256558725,031c4fbcf6a9282797bad698dafb71fc282cf03b,Human,9.0,9.0,18.0
3256558725,3e7a49cb8d1bb17623a7c86dad5eec8513009041,Agent,274.0,653.0,927.0
3256558725,669cc1085ba29368cbb0fd256a8e5d47136bb9b3,Agent,1460.0,0.0,1460.0
3256558725,734e02260004e2b4f7356eb25a331e132555646e,Agent,46.0,2.0,48.0
3256558725,791f9ed6eebc24732dbc6a5f7d496fb7e3833e34,Agent,379.0,0.0,379.0
3256558725,9e125cd1c6aa12604860dcdd472419c4f42c64d2,Agent,16.0,4.0,20.0
3256558725,b0663ebf8dad9c75c472928fc76fa85db50b7391,Human,1.0,1.0,2.0
3256558725,c893b0d9b9c1da40cd401395387b966a22103477,Agent,17.0,5.0,22.0
3256558725,c9bc91c5f73b110b2151406be2af310332cb63b8,Agent,3301.0,0.0,3301.0
3256558725,de6934b25050876fc1dba45d5f1cfa8abcf8ec40,Agent,4.0,50.0,54.0
3256558725,eea839ecbe4be24e618b3713f05c1b163087ac6c,Agent,4.0,23.0,27.0
3256692785,1895d2785d9a4383b29d5c3d8b62b3e4aebd13f1,Human,7.0,4.0,11.0
3256692785,39d03ef2ee803a1670b181ee4bda54b11dc29faa,Human,8.0,2.0,10.0
3256692785,4a6978c2d249166557e71f3fdd978ed101c152ab,Human,363.0,0.0,363.0
3256692785,4af947df5dbbe6ab8650b8eface699b1be3a6def,Human,46.0,17.0,63.0
3256692785,9776efd92c2b40e6b509c7eb2e4108f0ecb71091,Human,1.0,3.0,4.0
3256692785,a6def9ffcc37899de65a6b039e2315402f1ff926,Human,37.0,29.0,66.0
3256692785,b2ed0262b40064ecf5b89a148501e8a6eec97c30,Human,43.0,33.0,76.0
3256692785,c90c680ecca2a2f923bd5fa6d3b7bcc56595d1b2,Human,6.0,0.0,6.0
3257102140,372ac4654218aaa3bc55e86986bc8ccdbd047381,Human,63.0,4.0,67.0
3257102140,3b8166af2862b9bc45e2bfbfd3898efd1fc36965,Human,5.0,0.0,5.0
3257102140,3db246a63b21e111215c709665b2ee31fea9eda5,Human,141.0,0.0,141.0
3257102140,6fd1e4dd7502124ee2f53610f0ef491bd5441030,Human,21.0,5.0,26.0
3257102140,707ac267df9b86792fad283212c21f175c39b3b5,Human,25.0,19.0,44.0
3257102140,96f15d9c334a87cc2b355730f7e597ac20a74739,Human,16.0,8.0,24.0
3257102140,9872adb01c3e64c5b830b769a2e04147cb20b9af,Human,89.0,0.0,89.0
3257102140,b3fc7485ce5b19d7591b89e98cb6c974d69012ad,Human,22.0,16.0,38.0
3257102140,c06ce672228e04d3cb37e50fbfaf88f806f272f5,Human,12.0,32.0,44.0
3257102140,c8fd728bd9b95fcd45242d704b263186c42eede5,Human,19.0,10.0,29.0
3257102140,d2ab6237c4e046795374f416a637bcd2fad8d241,Human,68.0,16.0,84.0
3257102140,de357d0ba706e59472c5f7396805bbff4dd12377,Human,5.0,28.0,33.0
3257102140,f074dc62d42d1ac83a650d62b10926b533c8a4c6,Agent,3.0,3.0,6.0
3258265517,069de4784b2c39b5e003c190674afb4e826e8269,Human,85.0,63.0,148.0
3258265517,0aa1b342b43723bf1b8aefaa7b0ddf40bf58fd8a,Agent,32.0,32.0,64.0
3258265517,45dfafc3e851709cb05ee3dcb9cf32c2bee3bd87,Agent,2.0,7.0,9.0
3258265517,61f4c7c274f62c84588fa81aafe75bdebf9dc2b3,Agent,1.0,2.0,3.0
3258265517,636ed064f9fcfa230bec5472e1b453afccf068e4,Agent,195.0,114.0,309.0
3258265517,69ca941b7be8dc245ee6e2c535920d96e72a20cc,Agent,0.0,2.0,2.0
3258265517,6f6db92a79d9b6edc63d54c3f3f3d23b564ca0ba,Agent,22.0,2.0,24.0
3258265517,7f2ffe1a755ff33907019e0999b622017a7d4c81,Agent,2938.0,1.0,2939.0
3258265517,ad968a44c185c9d44793924f3251aae9b825ab84,Agent,1.0,11.0,12.0
3258265517,bdd01d697a3420712f8aa50e0c990527b688e300,Agent,302.0,0.0,302.0
3258265517,be1d695197db44a9e07d5fa5e043e3f84f157e55,Agent,31.0,31.0,62.0
3258566467,f03f1a4ff83e183fc691a7bae081b3a147df5ff8,Human,25.0,0.0,25.0
3258873519,64b8efe21fed37963b4e34b0fa553ee3ffee2664,Agent,98.0,0.0,98.0
3258873519,cb2ca22552c8a312a995ed88d238da06dfb44bbb,Agent,4.0,4.0,8.0
3258873519,eb987323e1235de746769582e97cae7a499f9e67,Human,3.0,3.0,6.0
3258875068,66dcf555528a265bb34a2cf6fbe67a4fa54523c9,Agent,25.0,0.0,25.0
3258875068,eb987323e1235de746769582e97cae7a499f9e67,Human,3.0,3.0,6.0
3258945821,0957aad6add98ff9dcc0cf70d4e71ff8a6602e94,Human,74.0,0.0,74.0
3258945821,0a4ac36d13b9820cd2b48814a4c37e3e03ec787d,Human,1.0,1.0,2.0
3258945821,41f53097d02000384932ff2f7c196823a4c95191,Human,0.0,13.0,13.0
3258945821,6177e0a4501893340c28d2922bc798e0508fe54b,Human,8.0,3.0,11.0
3258945821,b07304a5cf2a814bf28296a8f01fdd150b46c8f5,Human,1785.0,0.0,1785.0
3258945821,c094c4b9b28b6cb9872fd7d78a02db190b210862,Human,4.0,1.0,5.0
3258945821,ec447c8bd2ea6edfbc076e6e5f02f9f851c51ad5,Human,1.0,2.0,3.0
3259580896,652258d45ec250bd131b833bae3feaeecbd15b31,Human,4.0,1.0,5.0
3259580896,fd18079fef78b9219fcd09249c3fec1117dc2057,Human,358.0,4.0,362.0
3259942984,1c74a0d6afe3b10c66d968e6af9c1a5b7dd9b5b6,Human,7.0,5.0,12.0
3259942984,220fff6da90bb96b70f02f207eccd2f47f8d9047,Agent,24.0,2.0,26.0
3260218057,1c7cd5a67206f5e1077f9d531e451d4b0260df6a,Human,0.0,28.0,28.0
3260218057,5b6d76d50052699e90a07e81b412a661b27ddaa5,Agent,126.0,8.0,134.0
3260218057,d3603fa23bf5c119956a1c390585845f49443eb1,Agent,4.0,3.0,7.0
3260688211,191bcf6bde74e47146662d583f08def639d18dcd,Agent,13.0,3.0,16.0
3260688211,193b3f38ad963b70c06502aa3f142168294e6633,Agent,5.0,6.0,11.0
3260688211,389ddc4c0280bcb4d1c472d0fc2e47633933590a,Agent,39.0,19.0,58.0
3260688211,4725118ef30338c2a6f5ed265fbc5034b6964549,Agent,0.0,24.0,24.0
