pr_id,sha,commit_author_type,added_lines,removed_lines,modified_lines
3076685839,56dd583e1270644dcfb8d65deab7674ccd6099c8,Human,14.0,14.0,28.0
3076685839,5bfa9cfc6876a29ddc22ffa2c1049dfb97a44024,Human,18.0,0.0,18.0
3076685839,5d7a72f55a6005cefa94bd38a598d7597e2109e1,Human,5.0,3.0,8.0
3076685839,83c4acedffe8effcac8402227a31a07ff13069ab,Agent,138.0,0.0,138.0
3076685839,909b05b8fa568938810cc1c60d08dadf0e996ade,Agent,59.0,33.0,92.0
3076685839,946b279896bbc20ec93a451922f6e421cd086773,Human,4.0,4.0,8.0
3076685839,a9afedeabe760c6f93fa6bd50654776f384a6f05,Agent,9.0,9.0,18.0
3076685839,ac07e14d028b3eb2890810568a35d76b4eae66e0,Human,1.0,1.0,2.0
3076685839,b4e619343f7a40ebacb0f3029639266a8eff1f73,Human,54.0,28.0,82.0
3076685839,ccad6213746eb21aaa8ae8e17d0e70fb17192ac6,Human,6.0,3.0,9.0
3076685839,ec78f740adf65ec18e3c090b60b18ea8e060b58b,Human,44.0,1.0,45.0
3076685839,ecea0710d0891eb29591795d1b159de891f17c1e,Human,4.0,4.0,8.0
3076685839,eef14b28b7ce19156e0e132047bb85ec21962e04,Human,52.0,0.0,52.0
3076685839,f50c2461287950452edeaedde8aa1484dfb920f3,Agent,41.0,0.0,41.0
3076722865,49c8c4d8c878dfd04042a07a3e084dde35a1f8ae,Human,1.0,1.0,2.0
3076722865,98a050eefeb460d551cb1747a209d263b2eb1fb9,Agent,20.0,14.0,34.0
3076722865,cbd50d4d9d8d6905ee8b8a2b65652ccac80822c1,Human,1.0,1.0,2.0
3076722865,f3318b9a8aaf1f0223450cc4cb342b4a70091856,Agent,2.0,1.0,3.0
3076780891,007ecf9dcc0bd38acccdcc107dd5afdfcbc66d15,Human,1399.0,1399.0,2798.0
3076780891,0e71ec22854e423636881ad57d71b1d50f3a63a9,Agent,30.0,2.0,32.0
3076780891,67818eb65701e5d20c518afd0fbe10528a77a6c1,Human,115.0,0.0,115.0
3076780891,956153b901facb896f5c70ed071d0f1d6c8ac592,Human,3012.0,1179.0,4191.0
3076981888,25b3ae1f2223352dbbe84323243b173df1da7b6b,Agent,12.0,7.0,19.0
3076981888,6bb218e03e2b2648b673c1306d6fcc514e28f5c9,Human,1.0,1.0,2.0
3076981888,95a2c6a1fca38488614eaee165e87538d753a9bc,Agent,2.0,1.0,3.0
3077212751,048fce6abcc37aa8fee7e42e8bba9727d982206e,Human,322.0,378.0,700.0
3077212751,0e63d19b5e3002581a5b5b59e473eb2d56be3c4d,Human,0.0,3.0,3.0
3077212751,18c18769741b202b10025d86f80b49be5fd3e4fc,Human,12.0,148.0,160.0
3077212751,2646cdacdbd3f20f862ef2883fce5518ff5fd46e,Human,24.0,174.0,198.0
3077212751,429c27644678110cd5cd73853bb773fb678b987c,Agent,1.0,1.0,2.0
3077212751,4f9f071dcd610de7e74b4ba10907d4647b8adbb0,Agent,1117.0,0.0,1117.0
3077212751,718a5057dbff5364aa420880e7d679005dc87155,Agent,345.0,9.0,354.0
3077212751,789069d46e3f19e5c136316fc9bb338d80456153,Human,2.0,2.0,4.0
3077212751,8e36fc2bb5c11c83442300a5bd75ca84b3fa59e0,Human,5.0,0.0,5.0
3077212751,a4072082b297cc34dcfba123049cbb17c08dbdac,Agent,172.0,39.0,211.0
3077212751,b1f490b6a55ae27aa1a3d9f846b9fa3ef683d4ce,Human,44.0,9.0,53.0
3077212751,b37b701405010da39d7e7bb47204dcd9fca71144,Human,85.0,59.0,144.0
3077212751,eb4a2428880cc70c87de818f04ecea4abfd90a45,Human,0.0,1.0,1.0
3077288177,2e78b43ee2f1030f30b8ca1b857690b26052049d,Human,2.0,2.0,4.0
3077288177,52ab5eeaa50386cc7f540e2f8bc0d5e2235af673,Human,14.0,7.0,21.0
3077288177,63b6e48fbbdbdfcfe72e5c79156d7d723c5e5c13,Human,12.0,11.0,23.0
3077288177,7a4fffa3048796c6d3b5b1fcc1cc27ccfca2664a,Human,41.0,43.0,84.0
3077288177,7ecd6325b9e08380af969daffd36661fa98b78d0,Agent,16.0,1.0,17.0
3077288177,890f8b15eb2e5163feade945c33382386ab03135,Agent,5.0,0.0,5.0
3077288177,897fa1bd6c97cbc31da17bc67db4d746c7d03119,Human,25.0,5.0,30.0
3077288177,923d01399cbe9a578f5f92dab9953009288f251b,Human,12.0,11.0,23.0
3077288177,b9d334c0f9836bfe4d357968746bc407df868a72,Human,47.0,13.0,60.0
3077383006,2e4cbc24411ac98ba8a0b3ad40e60419cdced5f2,Agent,1.0,0.0,1.0
3077383006,2f2c7b0239be8f3c8910ac5d5c98328f512087d2,Human,1.0,1.0,2.0
3077383006,773c33bfea2b719f23e67a36a894e3b794077f69,Agent,183.0,2.0,185.0
3077383006,77e0bd0b6852404f3c6d513779db65d08cd2cc63,Agent,0.0,37.0,37.0
3077383006,9c3d73a4405902668efd3ef6714e4da5e6d529ab,Agent,24.0,77.0,101.0
3077383006,e79d6c3360f87215525db7db3f3b6b68f1413efe,Human,0.0,136.0,136.0
3077383006,f16659914af19c7abeb9ffac8c24a53b0b121f09,Human,4.0,1.0,5.0
3077383006,f6df5ba7fb1ee75374eaa1d03407c1ed23431fc5,Agent,44.0,36.0,80.0
3077533825,1843264db699a1c9ae5ed2a5a981f6eb42189afa,Human,1.0,0.0,1.0
3077533825,3d85e93ddfa16b340d69fa67ca4d3b7b745e6676,Human,26.0,22.0,48.0
3077533825,559f9ad7eb1cf82ff05a76688297090e4049299b,Agent,59.0,0.0,59.0
3077533825,6029e5fff2e129890ace0f5f9beb19f2dd21a90a,Human,20.0,20.0,40.0
3077533825,6e4e3378f49d8653dcbb25794243fb65da837b84,Human,1.0,1.0,2.0
3077533825,7729a17d1963694157f19a0fc37eda05be268914,Human,9.0,43.0,52.0
3077533825,77fbd1f93d0aa6630da6fdde04801371a45a297c,Human,4.0,4.0,8.0
3077533825,79b2727d31388817137f4a532efd955cf784da5c,Human,26.0,0.0,26.0
3077533825,80f640bd5e93c84e14c93dfc1d26109a473ef8ca,Human,1.0,1.0,2.0
3077533825,8594585c9861ca71b2b7fc2f4b0acf7d06f3f333,Agent,69.0,12.0,81.0
3077533825,8f06b9f29216730e811155734578c7c2f8d94d31,Human,3.0,3.0,6.0
3077533825,96426f1072108e0496672a1742cc0e8e4abddcda,Human,1.0,49.0,50.0
3077533825,b2eb7684f6d96c05ca041607bdd74b9c5a877c19,Agent,112.0,0.0,112.0
3077533825,c0607d5a8ae757dc0dab6ceb6dc1fc17e0fae626,Agent,90.0,1.0,91.0
3077533825,d2369fbc196ed6b3548e83a12ecec6f1592f63b1,Human,1.0,1.0,2.0
3077533825,d30cd7c0eb04ba5272172e68813829395838ba9c,Human,2.0,9.0,11.0
3077533825,e549e06370c272116aeab3dc0b715ff29dbb4587,Human,1.0,5.0,6.0
3077533825,ef28e2592b6a790a6733d447c4c5c336ef38aad8,Human,1.0,1.0,2.0
3077668165,2748ba7075f3d55037cc431b98291575970d82f4,Human,6.0,5.0,11.0
3077668165,7ecc7a97f4cca53426e5e5b1338bd6fb9dc0e767,Agent,4.0,1.0,5.0
3077668165,89d961420a68e6eb9f688cf6d2346ea2a653851a,Agent,30.0,7.0,37.0
3077668165,d6479f8277ab921a0faafcbedb8c43577c0158f1,Agent,0.0,26.0,26.0
3077755202,22627d5f2bd824bf5e843c73d89b4ee18b582bfd,Agent,20.0,2.0,22.0
3077755202,5d8cf2217ea0372c8df138359c29b35728ce6bfe,Human,2.0,7.0,9.0
3077764443,27b31f0ce61868392dc664f802a2f1a538e05ed3,Human,40.0,56.0,96.0
3077764443,3f9f0e672a65ce930f0594fa5e80d3299c72a9d7,Agent,0.0,15.0,15.0
3077764443,66d1d28e963f794a8e8ec2cddc3b991de52e5c28,Agent,0.0,11.0,11.0
3077764443,823a2d8751c1b65136271060435f9f2d1802b4bc,Agent,42.0,0.0,42.0
3077764443,b26f563d525b8274b113217ad6f84138652c1df6,Agent,59.0,0.0,59.0
3077768704,04d64ddc1e3e22e956487d7f1c5751a60a37be43,Agent,2.0,2.0,4.0
3077768704,308356281e6166edcfabe9415ae187d22a2a6a63,Agent,0.0,12.0,12.0
3077768704,3ff63643dcb8f2275621f3529e9ca4bcce3cd862,Agent,6.0,2.0,8.0
3077768704,428ad9da2b18821329e56039e6df957c3d9dca4c,Human,1.0,1.0,2.0
3077768704,9881ea9d0fe1ea2dbe9509fb071cd91b7c9fe73e,Agent,8.0,0.0,8.0
3077823693,30dd2d1e2044e32247ea16712d44d8c61ce5e54d,Agent,47.0,65.0,112.0
3077823693,573aa17021c869db4b95304a973c73905ba67e2d,Agent,2.0,2.0,4.0
3077823693,70891eaaf411835a4182d66c9df7c30fbb6c75e5,Human,1.0,2.0,3.0
3077823693,75281f18003d948fa34f9f94e9ad6e807caebb72,Human,12.0,13.0,25.0
3077823693,f4bbdced70b4c1857187ddc57e70b3eebedf24d8,Human,1.0,1.0,2.0
3077950268,7fc14fd660f87990c9ae0498464da202ed649b2e,Agent,18.0,1.0,19.0
3077950268,badaaeda0f3bf703979fbe2d5a06766320f78f68,Human,5.0,5.0,10.0
3078444454,27ac91597a34626708fbc363c31d6b2667c1c0a7,Human,0.0,4.0,4.0
3078444454,285acd85f9b6976343885b7f42fb51e3c626aad6,Human,127.0,136.0,263.0
3078444454,9e5ea63c3fc7d21cbeef2047e04336cc5f7f1d55,Human,4.0,6.0,10.0
3078444454,c5f3af623d791701457907ec8d17cfabf42d961c,Agent,272.0,0.0,272.0
3078444454,f146f414bf4d81598c96c242adc9b2ebb886b344,Human,179.0,10.0,189.0
3078539871,3aa494a4484a913c505470430e06aaf99c16d7e4,Agent,3.0,7.0,10.0
3078539871,57df7496dbfc50d27ea374133ae3fba865f4d924,Human,20.0,13.0,33.0
3078539871,6f8f63f67806bf47eb762d5a6e74e38343b24e25,Agent,303.0,121.0,424.0
3078539871,ce79c5a9abf8f68a35663348294d9b2f48eb6037,Agent,32.0,6.0,38.0
3078777355,10b5082c0a72301263c6c2be15d99c7a58179537,Human,205.0,0.0,205.0
3078777355,270a473d5d9ac0462481563facedeff002c2e260,Agent,6.0,0.0,6.0
3078777355,547e46b8cf815f9afc56d8f4d826ca7706a3a1f9,Agent,86.0,0.0,86.0
3078777355,98df434eb9b9d7c7a2ee1eeb378701223d50c225,Agent,63.0,55.0,118.0
3078777355,9973011be5b025f6f59251b429bc0336e0dd9163,Agent,91.0,8.0,99.0
3078777355,bddfe1c780a76a16a8375657f90e79674ba80ab1,Human,0.0,39.0,39.0
3078777355,c3dc839b1232553724501167caa6fb17ace2639b,Agent,24.0,1.0,25.0
3078782339,00c63ae74fc60c29f3dbac0e43d0b2d704fae42c,Human,3.0,1.0,4.0
3078782339,3b4235b0b3c83ca23b2d54d63cc27377dc8d72cf,Agent,43.0,25.0,68.0
3078782339,68f0f688c5fe41b1f5ec47cf2e7f4721263e1b17,Agent,82.0,22.0,104.0
3078782339,de9987f3e69b31e267b88663b6834446c5438ed4,Agent,4.0,0.0,4.0
3079632972,05d655b4db6149885d2a23a4ce982598d625bff8,Agent,5.0,1.0,6.0
3079632972,1bdceb5c6f1f3d2ce0e589d0c9edc4d856f1780e,Agent,2.0,2.0,4.0
3079632972,2cda7a48a48278711f444e232df3f66ae548185f,Agent,1.0,1.0,2.0
3079632972,3df3d406d2ef73cd4a466d07c08eba4a1be102dc,Human,0.0,1.0,1.0
3079632972,509592be9228d022ac3a0ec05ec54ee6576e6de3,Agent,3.0,3.0,6.0
3079632972,702300219e896c44c90cff534048778d9d332dfb,Agent,5.0,7.0,12.0
3079632972,84af1888963582387062cbc629280d111e458cf4,Agent,16.0,25.0,41.0
3079632972,90ac8541f440693f3f05c6ceaa28b772a4e41baf,Agent,5.0,5.0,10.0
3079632972,b02cc45db3295d3bcb3ffc3353a147cf73ff8732,Agent,1.0,1.0,2.0
3080686694,92bdc71966923c6c1a1ec865244173443431874f,Agent,30.0,1.0,31.0
3080686694,9ee9578ba435d2c065cd76c95dd9194eed1e2356,Agent,9.0,2.0,11.0
3080686694,c8d72907e3c4211f7eb36485e191baaa440711ef,Human,0.0,29.0,29.0
3080769487,56d192d874cce3b4e4ee13d87e2309846453781a,Human,1.0,1.0,2.0
3080769487,eb99e30ec0aef65c17958d796afdf82ce1a07b3f,Agent,4.0,1.0,5.0
3080778269,3d61e4cf1d4dd49012e9c767a926ce44731cb7f7,Agent,0.0,151.0,151.0
3080778269,5c35ea1883b54c8cb3f35ed22d66f2ad65ab5fe1,Agent,0.0,4.0,4.0
3080778269,6bc439469b115fcd80842674ec078a83baa46d83,Human,0.0,2.0,2.0
3080913234,1be86bbac5043462500162eddae462a77fde873b,Agent,3.0,4.0,7.0
3080913234,6817ae641d0ba4f796ac0eaf39dc15bf1ce443f4,Human,4.0,13.0,17.0
3080913234,a66617e2f1347ffaa37601de9f3e8b29f9b391e5,Agent,4.0,2.0,6.0
3080913234,c516c73b7ef5becdb052692d92abd6fa17550fc8,Agent,200.0,26.0,226.0
3080913234,c8b798aace0d53750d294b1594a149272a5862b1,Agent,5.0,0.0,5.0
3080913234,cfae7a8d7c3575fe35bba54759e4b98607b3ce76,Agent,36.0,49.0,85.0
3080933474,0734ec12d62e7663657f9a4e418263701677babe,Agent,69.0,12.0,81.0
3080933474,0f06abf80a65697a0d1d396997a9795689fe4eed,Agent,6.0,5.0,11.0
3080933474,0f5459909bb1bcd691c784c98b0339c142224547,Agent,1.0,2.0,3.0
3080933474,125d80461917c2d4c16a94251b37bb995b429fa0,Human,2.0,2.0,4.0
3080933474,21e044c397362e2dc152e6cd4444ca4bcae12b19,Agent,55.0,5.0,60.0
3080933474,248a661c8eca09a57b3083832c74799068e989d6,Agent,1.0,1.0,2.0
3080933474,2d6469c20028c6f0ea76aa9fab00cd3b1ab5ed9c,Human,5.0,5.0,10.0
3080933474,3cdddbaea998dea3ad0b5b68c085600cab00f408,Human,4.0,16.0,20.0
3080933474,428221407bdf89071620c4f91b4127536b1c1a95,Human,0.0,14.0,14.0
3080933474,5044e60e2e85b05a9b11e2e90cd410792ee088b3,Human,2.0,1.0,3.0
3080933474,522ce99a56012f339555397798e6f747740024d1,Human,9.0,6.0,15.0
3080933474,63971ddc4d16d1ff602a2efc9d596a4a775eacda,Human,7.0,20.0,27.0
3080933474,66e85a391f6a66050eb4d14fc58c9ca0df608d6b,Human,6.0,5.0,11.0
3080933474,68f1c0188683706966de7eb81ebbe38ba2fe1c35,Agent,10.0,0.0,10.0
3080933474,6a6c24b623786d87e242acc89441d46f624e4000,Human,4.0,19.0,23.0
3080933474,6ff9ceb836d64b82e39a0e9c28d961f85e8f5045,Human,13.0,0.0,13.0
3080933474,79f56fb2cc1251cf2cbbbb394864408784ce6035,Human,2.0,2.0,4.0
3080933474,7bd891cb81c3a4e508858fdb06d726365f26e2b8,Human,9.0,1.0,10.0
3080933474,80c46c0275f6eaf53e58b5740fcd2245d0fd5f73,Human,11.0,24.0,35.0
3080933474,916cd87b99c91911085b32938facc24ead750ff3,Human,0.0,31.0,31.0
3080933474,9f405060405509ff06ac42a1b9535bd0416e6128,Agent,3.0,2.0,5.0
3080933474,a4cf84355ccc13250153a0e6895708bdacfacd6d,Human,28.0,11.0,39.0
3080933474,c2db0e59155f6a819ecf05e7fb2a2b7fff9488a6,Human,25.0,15.0,40.0
3080933474,e74a7481129c882b03c3746c1465d585cbf87409,Agent,1.0,2.0,3.0
3080933474,ecc8b2226b5c4c28eac8a12d73a1ef640fb7eff0,Human,1.0,0.0,1.0
3080933474,ed884ec1df4bbc45a1386e54abce0bd2c2939b3d,Agent,266.0,47.0,313.0
3080936507,37f758ea68dabd0701310c7c7b2df23233612796,Agent,135.0,0.0,135.0
3080936507,385c9ad1a8ed129b852c47dbb3b79b5cb7d85713,Human,73.0,2.0,75.0
3080936507,39273b4bc947b4b50f98f4e586e5e3bb5e32eda3,Human,186.0,381.0,567.0
3080936507,3c360ba12bba0305931c1f1b372107ea541d3963,Human,0.0,1.0,1.0
3080936507,5dfe50f45b8f32cae698de77196da48e39e1724f,Agent,960.0,0.0,960.0
3080936507,8be22ffd51235a871ba03a39bcbf6cd00f668c25,Agent,75.0,22.0,97.0
3080936507,8cdce35048637faec85ae5cab707f02e055f12db,Agent,390.0,202.0,592.0
3080936507,8ffe165f45af8d419eca06b8f4304aad8a967911,Human,68.0,4.0,72.0
3080936507,964759ba42a90a1cf00b0fcc79f729a5221b791c,Human,80.0,1.0,81.0
3080936507,9665207274f47b5a06567d3e15a595140ca27425,Agent,237.0,28.0,265.0
3080936507,a189fce8006da04644d6cb2105ab8ccecc2fb47a,Human,0.0,983.0,983.0
3080936507,c2e3572ece68adb22979a670f955e151db5fea9a,Human,1021.0,19.0,1040.0
3080936507,d0d92a6f28eb83b8b5bfeaf9fcfbfb232ed2a465,Human,7.0,4.0,11.0
3080936507,d53cdcd8abf8eadf4d5c4e694c97d82a72012bc8,Human,12.0,15.0,27.0
3080936507,dca50a1f9a7684c6e33a10997b0447923d49d8b0,Agent,0.0,1.0,1.0
3080936507,eb24efb19eb40bf1c693eac90cae1b1600a9dc55,Human,5.0,17.0,22.0
3080936507,fd5a7a8216d2176847b12a30969b3411168dd048,Agent,33.0,14.0,47.0
3080948143,6745f9acf06478b9866abb2555af2c216f61e8dd,Human,1.0,1.0,2.0
3080948143,ea79a307071522a69e4d155de35438a164217136,Agent,5.0,5.0,10.0
3080948680,01374cbdaa6f715bd0d189d8599267a5b5c1bc55,Agent,1173.0,5.0,1178.0
3080948680,4cd9353c2e25c91bf844de1a5775122fc857170b,Agent,521.0,0.0,521.0
3080948680,560cf16727bcbf9ee9c68558ee44c46be698fd62,Human,1.0,1.0,2.0
3080948680,8e73a859560fd4ee4def42d45f41f0e26206d6e2,Agent,2.0,2.0,4.0
3080948680,9bc95931613990d404e8a7f197a6ecc68ac6f381,Human,12.0,3.0,15.0
3080948680,a03f7bbb4501260e402fe7d0908c77f333df5088,Agent,978.0,0.0,978.0
3080948680,ed014fe3987c47e1189c8a08a1ce4b24feaa7711,Human,139.0,123.0,262.0
3081082136,2c7385a37fc8b7ce8dbd96f4da970caaea756588,Agent,83.0,2.0,85.0
3081082136,3165b357c5fb934fb7c098d32ba8492bf63f7d86,Human,11.0,7.0,18.0
3081082136,90282a2df0b5c8ff9e46083ca35cd0cdec7d93e1,Agent,1.0,0.0,1.0
3081082136,c7b8de68a70ae90639f760ed670d61236ad24435,Human,5.0,0.0,5.0
3081082136,dd3abf9367347aeb1ff27cec6727ad049e2731d2,Human,1.0,1.0,2.0
3081084190,0b6de0fce8f838a5502f2c49e2c5a2a9ff75e5cc,Human,0.0,1.0,1.0
3081084190,ddaedd217068a26fbb1ea24dbd7d99f3cb125cfa,Agent,147.0,0.0,147.0
3081084190,f3588ab665811f29340353ade95182355225f33c,Agent,0.0,1.0,1.0
3081226179,269028dc31cbbaf6c2732b577d95108eb3df0808,Human,0.0,2.0,2.0
3081226179,3bb68d05d3f6176b37103810113a132856c14101,Human,1.0,2.0,3.0
3081226179,aa208b162e5e7d55fe2e6034cc6e66fcd6a802b9,Agent,35.0,23.0,58.0
3081226179,e445e6c2487087b45675b9368ebdf862125bb69b,Agent,20.0,20.0,40.0
3081226179,e727b3fff2c774becd47bcd73739a4a2c70cbe15,Human,1.0,1.0,2.0
3081604370,4112fd07135627bd418876b850043d9934cd65b5,Human,2.0,2.0,4.0
3081604370,72e8c0eef5be9cd50be99890d06aa2c8a5669d8e,Human,33.0,33.0,66.0
3081604370,a7ad93a01625ca85ee39d51c3123e5fadb0614e6,Agent,18.0,20.0,38.0
3081604370,e527e61b6739ff6986b3b0ea18abc0a34e333169,Human,1.0,1.0,2.0
3081604370,f25a5d2f3d6aa0a52a71185bd68bd740a285d946,Agent,850.0,1193.0,2043.0
3081604370,fa23a665464b3c79dbf312e8681fface4ede8e97,Human,29.0,6.0,35.0
3081606652,2c3858860fcfa71afaf4e4e25d3ef4e88d61cca3,Human,4.0,4.0,8.0
3081606652,7a6dab1023f2c83cf9d19ebf2a638bbaa8077497,Agent,90.0,2.0,92.0
3081606652,9fd2af8f0245b542d69b8ba13231cd0934fb92f7,Human,307.0,149.0,456.0
3081770176,02688ff1b9071b80af51505658a14c6f834f2985,Agent,2.0,2.0,4.0
3081770176,02d83d0823b9acf3ab0f66797135c90a804bcc47,Human,1.0,0.0,1.0
3081770176,065d3cb3398041dc4c8bcd0488fa065be7191580,Human,19.0,131.0,150.0
3081770176,0c07829cb7b556c2719ca4a82c94d4912c38d237,Agent,106.0,182.0,288.0
3081770176,4f775b4c997194f938b00b4a5de16be3c9490db2,Human,0.0,6.0,6.0
3081770176,539b621458ff9c8b57db05fbe76836622530873a,Agent,3.0,3.0,6.0
3081770176,5c9fe844c02d300a899a4c3261f3d8f5c2a06efa,Agent,6.0,4.0,10.0
3081770176,6e0496ea81abc89186cd8812556ebbd1751a7f75,Agent,2.0,2.0,4.0
3081770176,8c1926143e43d93c95c0ad7d19edc34ac42944c7,Human,1.0,1.0,2.0
3081770176,98d2fabcd6688ab57658435a3165c9b9d9339123,Human,2.0,0.0,2.0
3081770176,daf6daea1eb24f111cb877ad76df0b1644cc32b9,Agent,0.0,9.0,9.0
3081770176,e93c213fa480f83e12e672a5989e93553170d5b9,Human,1.0,0.0,1.0
3081770176,fa6cbd269350855ee3578da57f8e23859be347cd,Agent,32.0,32.0,64.0
3082070083,02211bb3499349a0c0aea2616ddc8e4702d14f37,Agent,23.0,6.0,29.0
3082070083,0c2326c342d775160c88f127f34453a3d79b4b3d,Agent,0.0,4.0,4.0
3082070083,1fb8ced116121de64b6b11c803201b28f6731d32,Agent,10.0,7.0,17.0
3082070083,222748da22614ac123c314d5cdc9649709e6532d,Human,2.0,1.0,3.0
3082070083,229435d6d43dde9a310cdb515f368e92d334f0af,Agent,20.0,6.0,26.0
3082070083,29f747cbdc1a8b6914be7ec90b39326b8ebc3bc9,Human,6.0,3.0,9.0
3082070083,2f2c196f9a666b277b81e86c23e4fbbce72b6cd2,Agent,143.0,24.0,167.0
3082070083,356c6e20e67a4547a93b910d2159f4b23c007e2b,Agent,25.0,12.0,37.0
3082070083,3651ca4d4461e00c5f9fce4580410d41a2c42c63,Human,32.0,22.0,54.0
3082070083,3f364475d243b9ef3bc7075899385f2f60d76465,Agent,4.0,0.0,4.0
3082070083,4ec51a5ccb7e705bb57d0e8b4dbaf399238e1e9e,Human,63.0,60.0,123.0
3082070083,5538355331cc9d9c73f55edf540680964224ca5c,Agent,0.0,6.0,6.0
3082070083,655d2dea853238915fee76fb29e154f6969f5488,Human,10.0,10.0,20.0
3082070083,6663330a81fb847bf355389338ff2499caaab890,Agent,18.0,4.0,22.0
3082070083,82da93ff51783eb9c63cb250ccec1139f9c31a08,Agent,0.0,10.0,10.0
3082070083,8b7e4ddfc624f160512bc232cbcb685253f61772,Agent,4.0,2.0,6.0
3082070083,94f9e70e9f64a21cb66a4b3c4a56e435f9536594,Human,26.0,2.0,28.0
3082070083,954923db4701b8fac1977a7f37d54ea44b1c0365,Agent,6.0,42.0,48.0
3082070083,b2e8ae0b7e16580495cb4032b81a78498a134140,Human,13.0,15.0,28.0
3082070083,bd9e2720446c84cd2d6c1b43c62e80b758f061a9,Agent,59.0,35.0,94.0
3082070083,da508ba91d75ad26851deed30827386b043f8eb9,Agent,1.0,21.0,22.0
3082070083,e950efb4d4411666dd1a7e4a54a71d62509d11e1,Human,104.0,164.0,268.0
3082238634,081e114ed5ea83d2f9049060ab2df9fab322a0f9,Agent,59.0,11.0,70.0
3082238634,4cfa463d0a47b414ead6cd4c6c379500d98f0a68,Human,7.0,12.0,19.0
3082238634,64be67e7c791ca48afe6ae76b7a20c9f957aebec,Human,133.0,80.0,213.0
3082238634,e1a7d920d2deeb51c3e4faed035e836224518a83,Agent,1.0,0.0,1.0
3082320330,0021122bfebedefa50e2328ba057f1cb1c998764,Agent,14.0,19.0,33.0
3082320330,16928d8ff3ff48da3acaa51ac6d6e69ae94c7cf9,Agent,19.0,5.0,24.0
3082320330,6736623cef6cf6363a29eefdc47e601a4c6a7599,Agent,119.0,0.0,119.0
3082320330,8600933ea03b9611b4ce76a9a8a017a6a7fbf810,Human,13.0,14.0,27.0
3082320330,860523317f762e208c702a2a776c538322eeab14,Agent,1.0,1.0,2.0
3082320330,c87a4cffb4cf6d43b3b5fee818c4cb3bc762aec7,Agent,2.0,2.0,4.0
3082320330,f9b37cbf11a62a78659a6bf23e0d5b2852762f10,Agent,0.0,5.0,5.0
3082488751,54266069b05c650f9a9a58408cb3c977028ff486,Agent,0.0,44.0,44.0
3082488751,b93236f690261cd7d6e8b4b5904d48a40ac77e1c,Human,251.0,8.0,259.0
3082488751,b9e3166c9597c3c94a824ad4d3cdd79c91c7ba44,Human,10.0,105.0,115.0
3082488751,bde90bef28481a0d0d3722cdb729513a6d9c5af0,Agent,797.0,0.0,797.0
3082488751,c31dbde65d0801d0f0b555c0b91edc31238707ae,Human,36.0,0.0,36.0
3082488751,ca76479cb0174563293ee364f3c4e62d15178c08,Human,11.0,11.0,22.0
3082488751,d6f5c46d745f002903c311e4f86dfe4c25e5834d,Human,214.0,131.0,345.0
3082660156,443185e8d7d6d60fe088f6b9024f1705be13c421,Agent,1.0,0.0,1.0
3082660156,813809832ea5fd6fc74f6ae170592bb65171b030,Agent,28.0,4.0,32.0
3082660156,9ff85434343647ea77b732d56f4ecf0ac073d860,Human,1.0,1.0,2.0
3082820826,21ac0cd420e1a6829ebe6e3f16718034560e004b,Agent,8.0,60.0,68.0
3082820826,232fc3872a69d53e560609ea11e181700a160769,Agent,93.0,57.0,150.0
3082820826,24fa6fededa7ad23129d6117848e7c7f5f9a6ddc,Agent,62.0,3.0,65.0
3082820826,29b762a1aa0994a2a69abe0def9a2a89187ca1db,Agent,95.0,0.0,95.0
3082820826,4b7ddcd744555d26e0c96605bc39f19c8a326464,Agent,4.0,9.0,13.0
3082820826,86992480ffd22eff523145e086cbd7fb6ead5c25,Agent,9.0,27.0,36.0
3082820826,8ce28d8836391e8247d0afcba04797c3fb3a64d4,Human,21.0,38.0,59.0
3082820826,a85a520659e8999689b5950555ebd6290de352a8,Agent,6.0,14.0,20.0
3082820826,af187d83b09da29a0068aa7982a5adbc47e75ab0,Agent,67.0,32.0,99.0
3082820826,bb050dbc71f9fd93e6ebfae7611853e387802d98,Agent,22.0,14.0,36.0
3082820826,c727dba2dd47228d92f8949b0de90cf02176ad87,Agent,6.0,2.0,8.0
3082820826,d563e1f9d996083bb62efaa3bb474c3063d13dd6,Agent,2.0,2.0,4.0
3082820826,d9ced026da2f4ef1a82d6431786f575706599e24,Agent,104.0,105.0,209.0
3083186670,18cb57d74c66295616ca1f1e5531d28a3d2a4f65,Human,22.0,10.0,32.0
3083186670,28d99ca46801e217d5fafa51897aa81e84163263,Agent,5.0,1.0,6.0
3083186670,3aff8dbeef1f84a5c646dcf6a02443e17dda6c41,Agent,107.0,0.0,107.0
3083186670,4b8ac746dde97df7d6643a8ba73713e4c3ef258c,Human,1.0,1.0,2.0
3083186670,793060abc482e39e148bcae8f326a8426694b1d1,Agent,40.0,2.0,42.0
3083186670,96859b64e01f420433336f34820e0f35eaa1abc5,Human,5.0,5.0,10.0
3083186670,b0a078154d1412d7ac39684cca1b866ae8a55267,Human,29.0,20.0,49.0
3083186670,d7202c8f565f62bb5d92890c85e18a32bd54dcf9,Agent,33.0,38.0,71.0
3083216022,3b1f664e43344ca182a1a548241a2e2ee4121c6e,Human,21.0,12.0,33.0
3083216022,3e71b03ac58f76ef31e56055ddbe334366136ddd,Human,337.0,171.0,508.0
